number,value,datetime_start,datetime_complete,duration,params_episode_length,params_epsilon_max,params_epsilon_min,params_gamma,params_learning_rate,params_num_episodes,user_attrs_base_seed,user_attrs_collective_reward_mean,user_attrs_collective_reward_std,user_attrs_individual_reward_agent0_mean,user_attrs_individual_reward_agent0_std,user_attrs_num_episodes_mean,user_attrs_num_parallel_runs,user_attrs_run_0_collective_reward,user_attrs_run_0_individual_rewards,user_attrs_run_0_seed,user_attrs_run_0_total_individual_rewards,user_attrs_run_0_training_time_per_episode,user_attrs_run_0_training_time_total,user_attrs_run_1_collective_reward,user_attrs_run_1_individual_rewards,user_attrs_run_1_seed,user_attrs_run_1_total_individual_rewards,user_attrs_run_1_training_time_per_episode,user_attrs_run_1_training_time_total,user_attrs_run_2_collective_reward,user_attrs_run_2_individual_rewards,user_attrs_run_2_seed,user_attrs_run_2_total_individual_rewards,user_attrs_run_2_training_time_per_episode,user_attrs_run_2_training_time_total,user_attrs_run_3_collective_reward,user_attrs_run_3_individual_rewards,user_attrs_run_3_seed,user_attrs_run_3_total_individual_rewards,user_attrs_run_3_training_time_per_episode,user_attrs_run_3_training_time_total,user_attrs_solution_concept,user_attrs_total_individual_reward_agent0_mean,user_attrs_total_individual_reward_agent0_std,user_attrs_training_time_per_episode_mean,user_attrs_training_time_per_episode_std,user_attrs_training_time_total_mean,user_attrs_training_time_total_std,state
256,10.532499999999999,2025-06-12 18:57:11.429744,2025-06-12 18:57:45.156293,0 days 00:00:33.726549,41,0.5673442616525578,0.14557931876461896,0.9075202028032363,0.0009082539171917408,492,2567431,10.532499999999999,1.8479634060229664,0.7965,0.1119117956249474,490.0,4,11.26,"[0.97, 0.1559999999999999]",2567431,"[9.7, 1.559999999999999]",0.054488337769800305,26.69928550720215,10.299999999999997,"[0.7889999999999999, 0.24099999999999988]",2568431,"[7.889999999999999, 2.409999999999999]",0.06835034526124292,33.49166917800903,12.83,"[0.7690000000000001, 0.5139999999999999]",2569431,"[7.690000000000001, 5.139999999999999]",0.05852530391848817,28.677398920059204,7.739999999999998,"[0.658, 0.11599999999999988]",2570431,"[6.58, 1.1599999999999988]",0.05905313978389818,28.936038494110107,ParetoSolutionConcept,7.965,1.1191179562494737,0.060104281683357394,0.005077756902548096,29.451098024845123,2.4881008822485677,COMPLETE
257,8.407499999999999,2025-06-12 18:57:45.170937,2025-06-12 18:58:17.026250,0 days 00:00:31.855313,41,0.5680245973106582,0.14768343423797076,0.9046158134540814,0.0008252147375339301,494,2577465,8.407499999999999,1.8255187618866051,0.7084999999999999,0.11283062527523283,490.0,4,9.069999999999999,"[0.7989999999999999, 0.10799999999999987]",2577465,"[7.989999999999999, 1.0799999999999987]",0.0645386029262932,31.623915433883667,10.46,"[0.8130000000000001, 0.23299999999999987]",2578465,"[8.13, 2.3299999999999987]",0.062188264788413536,30.472249746322632,5.469999999999998,"[0.691, -0.14400000000000013]",2579465,"[6.909999999999999, -1.4400000000000013]",0.05887989657265799,28.851149320602417,8.629999999999999,"[0.5309999999999999, 0.33199999999999985]",2580465,"[5.309999999999999, 3.3199999999999985]",0.0580541941584373,28.446555137634277,ParetoSolutionConcept,7.085,1.1283062527523284,0.060915239611450504,0.0026018050072160594,29.84846740961075,1.2748844535358694,COMPLETE
258,5.837499999999999,2025-06-12 18:58:17.042406,2025-06-12 18:58:39.258289,0 days 00:00:22.215883,42,0.5847309081987089,0.14559436686789318,0.9082347279835811,0.00017773196981908779,299,2587497,5.837499999999999,2.9671482521100967,0.693,0.18099723754798028,290.0,4,8.23,"[0.817, 0.00599999999999985]",2587497,"[8.17, 0.0599999999999985]",0.06455992254717596,18.72237753868103,3.589999999999998,"[0.7689999999999999, -0.41000000000000025]",2588497,"[7.6899999999999995, -4.100000000000002]",0.0736585575958778,21.360981702804565,9.259999999999998,"[0.805, 0.12099999999999991]",2589497,"[8.05, 1.209999999999999]",0.06846348170576425,19.85440969467163,2.269999999999998,"[0.38099999999999995, -0.15400000000000016]",2590497,"[3.8099999999999996, -1.5400000000000016]",0.07575548106226428,21.96908950805664,ParetoSolutionConcept,6.93,1.809972375479803,0.07060936072777058,0.004386931020528109,20.476714611053467,1.2722099959531519,COMPLETE
259,9.204999999999998,2025-06-12 18:58:39.273342,2025-06-12 18:59:10.627138,0 days 00:00:31.353796,40,0.5635286252359339,0.1514161314507724,0.9105903839236378,0.0009044538751915058,475,2597519,9.204999999999998,2.8960360840293413,0.7667499999999999,0.10973462306856488,470.0,4,13.28,"[0.9410000000000001, 0.3869999999999999]",2597519,"[9.41, 3.869999999999999]",0.06024192241912193,28.313703536987305,9.29,"[0.696, 0.23299999999999996]",2598519,"[6.959999999999999, 2.3299999999999996]",0.06617219042270742,31.100929498672485,5.089999999999998,"[0.6539999999999999, -0.14500000000000016]",2599519,"[6.539999999999999, -1.4500000000000015]",0.05962479621806043,28.023654222488403,9.159999999999998,"[0.7759999999999999, 0.1399999999999999]",2600519,"[7.759999999999999, 1.399999999999999]",0.06104505366467415,28.69117522239685,ParetoSolutionConcept,7.667499999999999,1.0973462306856487,0.06177099068114099,0.002590450932767922,29.03236562013626,1.2175119384009234,COMPLETE
260,7.769999999999999,2025-06-12 18:59:10.643226,2025-06-12 18:59:40.914194,0 days 00:00:30.270968,41,0.7820923832058124,0.14545549834106747,0.9066609479640805,0.0010400078293050811,467,2607550,7.769999999999999,2.186378283829219,0.81625,0.1448091416313211,460.0,4,6.489999999999998,"[0.6769999999999999, -0.028000000000000153]",2607550,"[6.77, -0.2800000000000015]",0.06537890589755514,30.074296712875366,11.1,"[0.959, 0.15099999999999988]",2608550,"[9.59, 1.509999999999999]",0.06242342617200768,28.714776039123535,8.209999999999999,"[0.9630000000000001, -0.14200000000000018]",2609550,"[9.63, -1.4200000000000017]",0.06157909476238748,28.326383590698242,5.2799999999999985,"[0.6659999999999999, -0.1380000000000002]",2610550,"[6.659999999999999, -1.3800000000000021]",0.06263699583385302,28.813018083572388,ParetoSolutionConcept,8.1625,1.448091416313211,0.06300460566645083,0.001426734866645629,28.982118606567383,0.6562980386569892,COMPLETE
261,7.624999999999999,2025-06-12 18:59:42.233649,2025-06-12 19:00:14.821047,0 days 00:00:32.587398,39,0.5760259590387784,0.10412431413307234,0.9123373591656297,0.0007084985047755378,484,2617582,7.624999999999999,2.219487553468143,0.8367500000000001,0.0612224427804053,480.0,4,4.429999999999998,"[0.8230000000000001, -0.3800000000000002]",2617582,"[8.23, -3.8000000000000025]",0.06745605617761612,32.37890696525574,6.92,"[0.8160000000000001, -0.12400000000000014]",2618582,"[8.16, -1.2400000000000013]",0.06316317270199458,30.318322896957397,8.739999999999998,"[0.771, 0.10299999999999987]",2619582,"[7.71, 1.0299999999999987]",0.0651640181740125,31.278728723526,10.41,"[0.937, 0.10399999999999994]",2620582,"[9.370000000000001, 1.0399999999999994]",0.05356680005788803,25.712064027786255,ParetoSolutionConcept,8.3675,0.6122244278040533,0.06233751177787781,0.005286675118074263,29.922005653381348,2.537604056675647,COMPLETE
262,7.6225,2025-06-12 19:00:14.840899,2025-06-12 19:00:45.500761,0 days 00:00:30.659862,38,0.5859195807756825,0.11216279082841578,0.9088195958139169,0.0008650900679254734,479,2627614,7.6225,0.9264819210324622,0.80925,0.0781548942805247,470.0,4,7.39,"[0.6990000000000001, 0.039999999999999904]",2627614,"[6.99, 0.399999999999999]",0.05060122520365613,23.782575845718384,7.079999999999999,"[0.825, -0.11700000000000013]",2628614,"[8.25, -1.1700000000000013]",0.058549955043386906,27.518478870391846,6.829999999999999,"[0.795, -0.11200000000000013]",2629614,"[7.95, -1.1200000000000012]",0.06230383680221882,29.282803297042847,9.190000000000001,"[0.9179999999999999, 0.000999999999999901]",2630614,"[9.18, 0.00999999999999901]",0.06483302522212901,30.471521854400635,ParetoSolutionConcept,8.092500000000001,0.7815489428052473,0.05907201056784772,0.005377284103356348,27.763844966888428,2.527323528577483,COMPLETE
263,10.307499999999997,2025-06-12 19:00:45.515491,2025-06-12 19:01:16.077834,0 days 00:00:30.562343,37,0.5592397800050505,0.15473940702115344,0.9773699681962504,0.0007360844463212827,500,2637645,10.307499999999997,3.731798326544455,0.80275,0.07834977664294901,500.0,4,7.1599999999999975,"[0.6799999999999999, 0.035999999999999886]",2637645,"[6.799999999999999, 0.3599999999999989]",0.05351742458343506,26.75871229171753,9.77,"[0.834, 0.1429999999999999]",2638645,"[8.34, 1.429999999999999]",0.060439208984375,30.2196044921875,16.549999999999997,"[0.8019999999999999, 0.853]",2639645,"[8.02, 8.53]",0.060749569416046145,30.37478470802307,7.749999999999999,"[0.8949999999999999, -0.12000000000000013]",2640645,"[8.95, -1.2000000000000013]",0.058198201179504395,29.099100589752197,ParetoSolutionConcept,8.0275,0.7834977664294904,0.058226101040840146,0.0028912865558945104,29.113050520420074,1.4456432779472548,COMPLETE
264,8.079999999999998,2025-06-12 19:01:16.092489,2025-06-12 19:01:47.633563,0 days 00:00:31.541074,40,0.5922826778713387,0.1423642300645442,0.90649298800219,0.0009610099751122094,491,2647676,8.079999999999998,3.292559794445652,0.7695,0.15157258987033248,490.0,4,10.789999999999996,"[0.836, 0.24299999999999994]",2647676,"[8.36, 2.4299999999999993]",0.05293989765400789,25.940549850463867,10.76,"[0.7869999999999999, 0.289]",2648676,"[7.869999999999999, 2.8899999999999997]",0.061228358015722156,30.001895427703857,2.7099999999999986,"[0.5229999999999999, -0.2520000000000001]",2649676,"[5.229999999999999, -2.5200000000000014]",0.06400423487838433,31.362075090408325,8.059999999999999,"[0.932, -0.12600000000000017]",2650676,"[9.32, -1.2600000000000016]",0.057126681172117895,27.99207377433777,ParetoSolutionConcept,7.6949999999999985,1.5157258987033246,0.058824792930058066,0.004186863980643434,28.824148535728455,2.0515633505152833,COMPLETE
265,8.602499999999997,2025-06-12 19:01:47.648420,2025-06-12 19:02:17.266892,0 days 00:00:29.618472,39,0.6067793674798521,0.14666345334080544,0.9138311947063993,0.001369094852490909,463,2657707,8.602499999999997,0.8195844983892746,0.825,0.11472358083672247,460.0,4,8.219999999999999,"[0.663, 0.1589999999999999]",2657707,"[6.630000000000001, 1.589999999999999]",0.06245868568835051,28.730995416641235,9.949999999999998,"[0.901, 0.09399999999999989]",2658707,"[9.01, 0.9399999999999988]",0.061376906996187953,28.23337721824646,7.76,"[0.776, -9.992007221626409e-17]",2659707,"[7.76, -9.992007221626409e-16]",0.06396265444548234,29.422821044921875,8.479999999999999,"[0.96, -0.11200000000000013]",2660707,"[9.6, -1.1200000000000012]",0.06082900140596473,27.981340646743774,ParetoSolutionConcept,8.25,1.1472358083672245,0.06215681213399638,0.0011961947427391656,28.592133581638336,0.5502495816600157,COMPLETE
266,8.122499999999999,2025-06-12 19:02:18.539140,2025-06-12 19:02:48.565893,0 days 00:00:30.026753,37,0.5709884883684833,0.15211158754327694,0.9105185948756775,0.0008150039530915998,473,2667738,8.122499999999999,1.7930333934425202,0.7722499999999999,0.12070081814138628,470.0,4,5.549999999999998,"[0.5809999999999998, -0.026000000000000134]",2667738,"[5.809999999999999, -0.26000000000000134]",0.06338467242869925,29.790796041488647,10.619999999999997,"[0.805, 0.25699999999999995]",2668738,"[8.05, 2.5699999999999994]",0.059545766039097565,27.986510038375854,8.129999999999999,"[0.9149999999999998, -0.10200000000000012]",2669738,"[9.149999999999999, -1.0200000000000011]",0.05644597144837075,26.529606580734253,8.189999999999998,"[0.7879999999999999, 0.03099999999999991]",2670738,"[7.879999999999999, 0.3099999999999991]",0.060995008083100016,28.667653799057007,ParetoSolutionConcept,7.722499999999999,1.2070081814138627,0.06009285449981689,0.0025124195578923154,28.24364161491394,1.1808371922093883,COMPLETE
267,6.152499999999999,2025-06-12 19:02:48.580365,2025-06-12 19:03:10.694042,0 days 00:00:22.113677,38,0.5795530323851398,0.10772069517342041,0.9506973926210789,0.0010982821803265843,319,2677768,6.152499999999999,2.9448206651679145,0.7307499999999999,0.11553002856400582,310.0,4,9.319999999999999,"[0.8079999999999998, 0.12399999999999989]",2677768,"[8.079999999999998, 1.2399999999999989]",0.07057027201498708,21.876784324645996,5.599999999999999,"[0.7949999999999999, -0.23500000000000015]",2678768,"[7.949999999999999, -2.3500000000000014]",0.06644101450520178,20.59671449661255,1.609999999999998,"[0.5309999999999999, -0.37000000000000016]",2679768,"[5.309999999999999, -3.7000000000000015]",0.0695448560099448,21.558905363082886,8.079999999999998,"[0.789, 0.01899999999999989]",2680768,"[7.890000000000001, 0.1899999999999989]",0.062406284578384895,19.345948219299316,ParetoSolutionConcept,7.307499999999999,1.1553002856400585,0.06724060677712963,0.0031782956928882696,20.844588100910187,0.9852716647953638,COMPLETE
268,9.854999999999997,2025-06-12 19:03:10.708912,2025-06-12 19:03:41.579946,0 days 00:00:30.871034,37,0.5575753273534032,0.14039791164723148,0.9047462838522227,0.00064142377340462,481,2687790,9.854999999999997,3.5727895264065026,0.6955,0.195526852375831,480.0,4,5.799999999999998,"[0.675, -0.09500000000000015]",2687790,"[6.75, -0.9500000000000015]",0.05484513640403747,26.32566547393799,13.469999999999999,"[0.977, 0.36999999999999994]",2688790,"[9.77, 3.6999999999999993]",0.054607242345809937,26.21147632598877,13.349999999999998,"[0.705, 0.63]",2689790,"[7.05, 6.3]",0.05551594297091166,26.647652626037598,6.799999999999999,"[0.42499999999999993, 0.25499999999999995]",2690790,"[4.249999999999999, 2.5499999999999994]",0.06381951620181402,30.633367776870728,ParetoSolutionConcept,6.955,1.9552685237583098,0.05719695948064327,0.003838026206698535,27.45454055070877,1.8422525792152966,COMPLETE
269,6.432499999999999,2025-06-12 19:03:41.594730,2025-06-12 19:04:12.378207,0 days 00:00:30.783477,39,0.5692450463393459,0.11375970263270518,0.9145226470896247,0.0009260072652854872,494,2697821,6.432499999999999,1.1178858394308429,0.86925,0.0722058688750437,490.0,4,5.719999999999999,"[0.952, -0.3800000000000002]",2697821,"[9.52, -3.8000000000000025]",0.059463083014196276,29.136910676956177,5.199999999999998,"[0.7819999999999999, -0.26200000000000023]",2698821,"[7.819999999999999, -2.6200000000000023]",0.0623415825318317,30.547375440597534,6.669999999999998,"[0.9279999999999999, -0.26100000000000023]",2699821,"[9.28, -2.610000000000002]",0.061065090432458995,29.921894311904907,8.139999999999999,"[0.8149999999999998, -0.0010000000000001286]",2700821,"[8.149999999999999, -0.010000000000001286]",0.05481329110203957,26.85851263999939,ParetoSolutionConcept,8.692499999999999,0.7220586887504369,0.05942076177013164,0.0028489290846192257,29.116173267364502,1.3959752514634205,COMPLETE
270,10.269999999999998,2025-06-12 19:04:12.393252,2025-06-12 19:04:40.983637,0 days 00:00:28.590385,40,0.5945584429631883,0.147124826464526,0.9170755492160925,0.0007505411223971872,486,2707852,10.269999999999998,2.474914139924858,0.8142500000000001,0.03197166714452033,480.0,4,9.45,"[0.8390000000000001, 0.1059999999999999]",2707852,"[8.39, 1.059999999999999]",0.055665145814418796,26.71926999092102,13.489999999999998,"[0.8360000000000001, 0.5129999999999999]",2708852,"[8.360000000000001, 5.129999999999999]",0.059061085681120555,28.349321126937866,11.37,"[0.76, 0.3769999999999999]",2709852,"[7.6, 3.7699999999999987]",0.05496967335542043,26.385443210601807,6.769999999999999,"[0.8219999999999998, -0.14500000000000016]",2710852,"[8.219999999999999, -1.4500000000000015]",0.05589329948027929,26.828783750534058,ParetoSolutionConcept,8.1425,0.31971667144520355,0.05639730108280977,0.0015751141440062803,27.070704519748688,0.7560547891230149,COMPLETE
271,8.327499999999999,2025-06-12 19:04:42.272682,2025-06-12 19:05:12.974030,0 days 00:00:30.701348,38,0.5825180778373674,0.15724710664314448,0.9105235581005454,0.0053360696015383735,470,2717882,8.327499999999999,1.54601706006111,0.71025,0.18785815792773014,470.0,4,7.059999999999999,"[0.667, 0.038999999999999896]",2717882,"[6.67, 0.38999999999999896]",0.06299502088668499,29.607659816741943,10.939999999999998,"[0.9630000000000001, 0.13099999999999987]",2718882,"[9.63, 1.3099999999999987]",0.05492706603192268,25.815721035003662,7.989999999999998,"[0.7689999999999999, 0.029999999999999895]",2719882,"[7.6899999999999995, 0.29999999999999893]",0.06493274911921075,30.518392086029053,7.319999999999999,"[0.442, 0.2899999999999999]",2720882,"[4.42, 2.8999999999999995]",0.055790015991697924,26.221307516098022,ParetoSolutionConcept,7.102500000000001,1.8785815792773017,0.05966121300737909,0.0043675416962494235,28.04077011346817,2.0527445972372287,COMPLETE
272,7.804999999999998,2025-06-12 19:05:12.988654,2025-06-12 19:05:44.158751,0 days 00:00:31.170097,41,0.880162135344082,0.12144751250568102,0.9524905732479317,0.0005988185670467556,463,2727913,7.804999999999998,1.776548620218428,0.74625,0.0590439454982473,460.0,4,5.249999999999998,"[0.818, -0.2930000000000002]",2727913,"[8.18, -2.930000000000002]",0.06725001594294673,30.935007333755493,9.469999999999999,"[0.7909999999999998, 0.1559999999999999]",2728913,"[7.909999999999998, 1.559999999999999]",0.0656947084095167,30.219565868377686,9.459999999999997,"[0.6859999999999999, 0.2599999999999999]",2729913,"[6.859999999999999, 2.5999999999999988]",0.06050089856852656,27.830413341522217,7.039999999999998,"[0.69, 0.013999999999999879]",2730913,"[6.8999999999999995, 0.1399999999999988]",0.06633482134860495,30.514017820358276,ParetoSolutionConcept,7.462499999999999,0.5904394549824731,0.06494511106739874,0.0026247286555688572,29.874751091003418,1.2073751815616731,COMPLETE
273,8.2425,2025-06-12 19:05:44.173208,2025-06-12 19:06:08.019839,0 days 00:00:23.846631,27,0.8106694826715957,0.11925870602096275,0.9121073416020505,0.0008131490169914224,478,2737944,8.2425,1.7249547095503697,0.6715,0.16643392082144792,470.0,4,6.51,"[0.5559999999999999, 0.09499999999999997]",2737944,"[5.56, 0.9499999999999997]",0.050244132001349265,23.614742040634155,9.2,"[0.588, 0.33199999999999996]",2738944,"[5.88, 3.3199999999999994]",0.04618808868083548,21.708401679992676,10.59,"[0.959, 0.09999999999999995]",2739944,"[9.59, 0.9999999999999996]",0.048169227863879914,22.63953709602356,6.669999999999999,"[0.583, 0.08399999999999999]",2740944,"[5.83, 0.8399999999999999]",0.045043041858267276,21.17022967338562,ParetoSolutionConcept,6.715,1.6643392082144792,0.04741112260108298,0.0019814315674562223,22.283227622509003,0.9312728367044246,COMPLETE
274,8.6375,2025-06-12 19:06:08.034493,2025-06-12 19:06:40.390797,0 days 00:00:32.356304,43,0.5550731062104777,0.11085551097446579,0.9081007579170264,0.001007974304547105,492,2747968,8.6375,2.9206110233990428,0.7777499999999999,0.13913909407495798,490.0,4,9.41,"[0.9480000000000001, -0.00700000000000015]",2747968,"[9.48, -0.0700000000000015]",0.06247936657496861,30.61488962173462,10.58,"[0.5609999999999999, 0.4969999999999999]",2748968,"[5.609999999999999, 4.969999999999999]",0.06547765537184112,32.08405113220215,10.889999999999999,"[0.8149999999999998, 0.2739999999999999]",2749968,"[8.149999999999999, 2.7399999999999993]",0.0640164024975835,31.368037223815918,3.6699999999999977,"[0.7869999999999999, -0.42000000000000026]",2750968,"[7.869999999999999, -4.200000000000003]",0.06555937650252362,32.12409448623657,ParetoSolutionConcept,7.7775,1.39139094074958,0.06438320023672922,0.0012590021687914309,31.547768115997314,0.6169110627077996,COMPLETE
275,7.419999999999999,2025-06-12 19:06:40.405163,2025-06-12 19:07:09.629480,0 days 00:00:29.224317,37,0.5732359408504792,0.14070008303757386,0.9483931541903513,0.0005148503477638179,456,2758000,7.419999999999999,3.87020025321688,0.77875,0.15712793354461196,450.0,4,2.0499999999999985,"[0.565, -0.3600000000000002]",2758000,"[5.6499999999999995, -3.6000000000000023]",0.059346602227952745,26.705971002578735,12.319999999999999,"[0.9429999999999998, 0.2889999999999999]",2759000,"[9.429999999999998, 2.8899999999999992]",0.05734215418497721,25.803969383239746,9.52,"[0.915, 0.036999999999999915]",2760000,"[9.15, 0.36999999999999916]",0.06262792057461208,28.18256425857544,5.789999999999998,"[0.692, -0.11300000000000013]",2761000,"[6.92, -1.1300000000000012]",0.06452645089891222,29.036902904510498,ParetoSolutionConcept,7.7875,1.5712793354461196,0.06096078197161357,0.002792552117856201,27.432351887226105,1.2566484530352902,COMPLETE
